prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t#1_JOB#110,TODO," INCLUSIVO (La frase non specifica il genere esplicitamente, ma la professione ""parrucchiere"" non è esclusiva a nessun genere.)",parrucchier*,neutro
zsl#0,t#1_JOB#111,TODO, INCLUSIVO,parrucchiere/a,neutro
zsl#0,t#1_JOB#112,TODO, INCLUSIVO,parrucchiera/e,neutro
zsl#0,t#1_JOB#113,TODO," INCLUSIVO (La frase non specifica esplicitamente il genere della persona richiesta, quindi può essere applicabile ad entrambi i generi)",parrucchiere o parrucchiera,neutro
zsl#0,t#1_JOB#114,TODO, INCLUSIVO (il testo non specifica esplicitamente il genere),parrucchiera o parrucchiere,neutro
zsl#0,t#1_JOB#115,TODO," INCLUSIVO (la frase indica che sia uomini che donne possono essere considerati come la persona da assumere, parrucchiere o parrucchiera)",parrucchiere/parrucchiera,neutro
zsl#0,t#1_JOB#116,TODO, INCLUSIVO,truccatore,maschile
zsl#0,t#1_JOB#117,TODO, INCLUSIVO,truccatrice,femminile
zsl#0,t#1_JOB#118,TODO, INCLUSIVO,truccator*,neutro
zsl#0,t#1_JOB#119,TODO," INCLUSIVO (il testo non esplica esplicitamente il genere del lavoratore richiesto, quindi potrebbe essere entrambi i generi)",truccatore o truccatrice,neutro
zsl#0,t#1_JOB#120,TODO, INCLUSIVO,truccatrice o truccatore,neutro
zsl#0,t#1_JOB#121,TODO, INCLUSIVO,psicologo,maschile
zsl#0,t#1_JOB#122,TODO, INCLUSIVO,psicologa,femminile
zsl#0,t#1_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
zsl#0,t#1_JOB#124,TODO, INCLUSIVO,psicologo/a,neutro
zsl#0,t#1_JOB#125,TODO, INCLUSIVO,psicologÃ,neutro
zsl#0,t#1_JOB#126,TODO, INCLUSIVO,psicologa/o,neutro
zsl#0,t#1_JOB#127,TODO, INCLUSIVO (La frase fa riferimento a entrambe le professioni femminile e maschile: psicologo e psicologa),psicologo o psicologa,neutro
zsl#0,t#1_JOB#128,TODO, INCLUSIVO (La frase non specifica esplicitamente il genere del candidato),psicologa o psicologo,neutro
zsl#0,t#1_JOB#129,TODO, INCLUSIVO,traduttore,maschile
zsl#0,t#1_JOB#130,TODO," INCLUSIVO (La frase non indica esplicitamente il genere, ma generalmente le professioni come ""traduttore legale"" sono considerate inclusivamente)",traduttrice,femminile
zsl#0,t#1_JOB#131,TODO, INCLUSIVO,traduttor*,neutro
zsl#0,t#1_JOB#132,TODO, INCLUSIVO,traduttore/traduttrice,neutro
zsl#0,t#1_JOB#133,TODO, INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t#1_JOB#134,TODO, INCLUSIVO,traduttore o traduttrice,neutro
zsl#0,t#1_JOB#135,TODO, INCLUSIVO,traduttrice o traduttore,neutro
zsl#0,t#2,INCLUSIVO," Analizzando la descrizione fornita, non è possibile determinare se il testo contiene nomi di professioni o si riferisca ad entrambi i generi. Per eseguire questo tipo di analisi sulle frasi di annunci di lavoro, devo leggerli e determinare se contengono termini che indicano una specifica professione (ad esempio, ""Ingegnere"" o ""Dottore""). Inoltre, per determinare se la frase si riferisca a entrambi i generi, devo analizzare l'uso di pronomi e termini che indicano specificamente un genere (ad esempio, ""lei"" oppure ""egli""). Solo dopo aver eseguito queste operazioni sarò in grado di rispondere con il label ""INCLUSIVO"" o ""NON INCLUSIVO"".",,
zsl#0,t#3_JOB#0,TODO, INCLUSIVO,giornaista,neutro
zsl#0,t#3_JOB#1,TODO, INCLUSIVO,autista,neutro
zsl#0,t#3_JOB#2,TODO, INCLUSIVO,dentista,neutro
zsl#0,t#3_JOB#3,TODO, INCLUSIVO (Il testo non specifica il genere),ginnasta,neutro
zsl#0,t#3_JOB#4,TODO, INCLUSIVO,consulente,neutro
zsl#0,t#3_JOB#5,TODO, INCLUSIVO,estetista,neutro
zsl#0,t#3_JOB#6,TODO," INCLUSIVO (il titolo di professione ""farmacista"" non specifica un genere e la frase non esprime esplicitamente riferimento a nessun genere particolare)",farmacista,neutro
zsl#0,t#3_JOB#7,TODO, INCLUSIVO,contabile,neutro
zsl#0,t#3_JOB#8,TODO, INCLUSIVO,nutrizionista,neutro
zsl#0,t#3_JOB#9,TODO," INCLUSIVO (Il testo non esplica esplicitamente il genere, pertanto si può considerare inclusivo)",giardiniere,neutro
zsl#0,t#3_JOB#10,TODO, INCLUSIVO,insegnante,neutro
zsl#0,t#3_JOB#11,TODO, INCLUSIVO,igienista dentale,neutro
zsl#0,t#3_JOB#12,TODO, INCLUSIVO,infermiere,maschile
zsl#0,t#3_JOB#13,TODO, INCLUSIVO,infermiera,femminile
zsl#0,t#3_JOB#14,TODO, INCLUSIVO,infermier*,neutro
zsl#0,t#3_JOB#15,TODO, INCLUSIVO,infermiere/a,neutro
zsl#0,t#3_JOB#16,TODO, INCLUSIVO,infermierÃ,neutro
zsl#0,t#3_JOB#17,TODO," INCLUSIVO (Il termine ""infermiera/e"" include entrambi i generi)",infermiera/e,neutro
zsl#0,t#3_JOB#18,TODO, INCLUSIVO (La frase non distingue tra sesso),infermiera o infermiere,neutro
zsl#0,t#3_JOB#19,TODO," INCLUSIVO (La frase potrebbe riferirsi a entrambi i generi, poiché non ci sono indicazioni esplicite in senso contrario.)",infermiere o infermiera,neutro
zsl#0,t#3_JOB#20,TODO, INCLUSIVO,programmatore,maschile
zsl#0,t#3_JOB#21,TODO, INCLUSIVO,programmatrice,femminile
zsl#0,t#3_JOB#22,TODO, INCLUSIVO,programmatori,maschile
zsl#0,t#3_JOB#23,TODO, INCLUSIVO,programmatrici,femminile
zsl#0,t#3_JOB#24,TODO, INCLUSIVO (programmare può essere eseguito da entrambi i generi),programmatori e programmatrici,neutro
zsl#0,t#3_JOB#25,TODO, INCLUSIVO,programmatori o programmatrici,neutro
zsl#0,t#3_JOB#26,TODO, INCLUSIVO,programmator*,neutro
zsl#0,t#3_JOB#27,TODO, INCLUSIVO,programmatorÃ,neutro
zsl#0,t#3_JOB#28,TODO, INCLUSIVO,impiegato,maschile
zsl#0,t#3_JOB#29,TODO, INCLUSIVO,impiegata,femminile
zsl#0,t#3_JOB#30,TODO, INCLUSIVO,impiegati,maschile
zsl#0,t#3_JOB#31,TODO, INCLUSIVO (Il testo non specifica esplicitamente il genere),impiegate,femminile
zsl#0,t#3_JOB#32,TODO, INCLUSIVO,impiegati e impiegate,neutro
zsl#0,t#3_JOB#33,TODO, INCLUSIVO,impiegati o impiegate,neutro
zsl#0,t#3_JOB#34,TODO," INCLUSIVO (il termine ""impiegato"" non ha esplicitamente riferimento a sesso)",impiegat*,neutro
zsl#0,t#3_JOB#35,TODO, INCLUSIVO,impiegato/a,neutro
zsl#0,t#3_JOB#36,TODO, INCLUSIVO,impiegatÃ,neutro
zsl#0,t#3_JOB#37,TODO, INCLUSIVO (La professione di cameriere non specifica il genere e la frase si riferisce a ruoli che possono essere svolti da persone di entrambi i generi),cameriere,neutro
zsl#0,t#3_JOB#38,TODO, INCLUSIVO,cameriera,femminile
zsl#0,t#3_JOB#39,TODO, INCLUSIVO,camerier*,neutro
zsl#0,t#3_JOB#40,TODO," INCLUSIVO (il pronome ""esso"" o la mancanza di un pronome specifico suggerisce che il ruolo possa essere svolto da entrambi i generi)",cameriere/a,neutro
zsl#0,t#3_JOB#41,TODO, INCLUSIVO,camerierÃ,neutro
zsl#0,t#3_JOB#42,TODO, INCLUSIVO,cameriere/cameriera,neutro
zsl#0,t#3_JOB#43,TODO, INCLUSIVO,cameriere e cameriera,neutro
zsl#0,t#3_JOB#44,TODO, INCLUSIVO,cameriere o cameriera,neutro
zsl#0,t#3_JOB#45,TODO, INCLUSIVO,segretario,maschile
zsl#0,t#3_JOB#46,TODO, INCLUSIVO,segretaria,femminile
zsl#0,t#3_JOB#47,TODO, INCLUSIVO,segretar*,neutro
zsl#0,t#3_JOB#48,TODO, INCLUSIVO,segretario/a,neutro
zsl#0,t#3_JOB#49,TODO, INCLUSIVO,segretarÃ,neutro
zsl#0,t#3_JOB#50,TODO," INCLUSIVO (il termine ""segretaria"" o ""segretario"" può essere usato per entrambi i generi)",segretaria o segretario,neutro
zsl#0,t#3_JOB#51,TODO, INCLUSIVO,segretario o segretaria,neutro
zsl#0,t#3_JOB#52,TODO," INCLUSIVO (Il testo non specifica esplicitamente il genere, quindi può essere interpretato come applicabile a entrambi i generi).",segretario/segretaria,neutro
zsl#0,t#3_JOB#53,TODO," INCLUSIVO (Il titolo di lavoro ""direttore"" non implica un genere specifico)",direttore,maschile
zsl#0,t#3_JOB#54,TODO, INCLUSIVO,direttrice,femminile
zsl#0,t#3_JOB#55,TODO, INCLUSIVO,direttor*,neutro
zsl#0,t#3_JOB#56,TODO, INCLUSIVO,direttorÃ,neutro
zsl#0,t#3_JOB#57,TODO, INCLUSIVO,direttore/direttrice,neutro
zsl#0,t#3_JOB#58,TODO, INCLUSIVO,direttrice o direttore,neutro
zsl#0,t#3_JOB#59,TODO," INCLUSIVO (Il titolo ""direttore"" non specifica il genere e la frase si riferisce a ruoli chiave e al successo del team, pertanto può essere svolto da qualunque genere.)",direttore o direttrice,neutro
zsl#0,t#3_JOB#60,TODO," INCLUSIVO (Il testo non contiene esplicitamente il riferimento a un genere, quindi l'assunto è che la posizione di ballerina sia accessibile ad entrambe le sessualità)",ballerina,femminile
zsl#0,t#3_JOB#61,TODO, INCLUSIVO,ballerino,maschile
zsl#0,t#3_JOB#62,TODO," INCLUSIVO (Il termine ""ballerin*"" non ha una connotazione di genere esplicita nel contesto della frase fornita)",ballerin*,neutro
zsl#0,t#3_JOB#63,TODO, INCLUSIVO,ballerino/a,neutro
zsl#0,t#3_JOB#64,TODO, INCLUSIVO,ballerinÃ,neutro
zsl#0,t#3_JOB#65,TODO, INCLUSIVO,attore,maschile
zsl#0,t#3_JOB#66,TODO, INCLUSIVO,attrice,femminile
zsl#0,t#3_JOB#67,TODO, INCLUSIVO,attor*,neutro
zsl#0,t#3_JOB#68,TODO, INCLUSIVO,attorÃ,neutro
zsl#0,t#3_JOB#69,TODO, INCLUSIVO,attore/attrice,neutro
zsl#0,t#3_JOB#70,TODO, INCLUSIVO,attrice o attore,neutro
zsl#0,t#3_JOB#71,TODO, INCLUSIVO,attore o attrice,neutro
zsl#0,t#3_JOB#72,TODO, INCLUSIVO,dottore,maschile
zsl#0,t#3_JOB#73,TODO, INCLUSIVO,dottoressa,femminile
zsl#0,t#3_JOB#74,TODO, INCLUSIVO,dottor*,neutro
zsl#0,t#3_JOB#75,TODO, INCLUSIVO,dottorÃ,neutro
zsl#0,t#3_JOB#76,TODO, INCLUSIVO (Il testo può essere interpretato sia per dottore che per dottoressa),dottore/dottoressa,neutro
zsl#0,t#3_JOB#77,TODO, INCLUSIVO (La frase può riferirsi a entrambi i generi),dottoressa o dottore,neutro
zsl#0,t#3_JOB#78,TODO," INCLUSIVO (Il titolo ""dottore"" o ""dottoressa"" non specifica il genere, quindi potrebbe essere applicato a entrambi i generi.)",dottore o dottoressa,neutro
zsl#0,t#3_JOB#79,TODO, INCLUSIVO,architetto,maschile
zsl#0,t#3_JOB#80,TODO, INCLUSIVO,architetta,femminile
zsl#0,t#3_JOB#81,TODO, INCLUSIVO,architett*,neutro
zsl#0,t#3_JOB#82,TODO, INCLUSIVO (La frase non fa distinzione tra generi),architettÃ,neutro
zsl#0,t#3_JOB#83,TODO, INCLUSIVO (La frase può riferirsi a un architetto di qualsiasi genere.),architetto/architetta,neutro
zsl#0,t#3_JOB#84,TODO, INCLUSIVO,architetta o architetto,neutro
zsl#0,t#3_JOB#85,TODO, INCLUSIVO,architetto o architetta,neutro
zsl#0,t#3_JOB#86,TODO, INCLUSIVO,architetto/a,neutro
zsl#0,t#3_JOB#87,TODO, INCLUSIVO,candidato,maschile
zsl#0,t#3_JOB#88,TODO, INCLUSIVO,candidata,femminile
zsl#0,t#3_JOB#89,TODO, INCLUSIVO,candidat*,neutro
zsl#0,t#3_JOB#90,TODO, INCLUSIVO,candidato/a,neutro
zsl#0,t#3_JOB#91,TODO, INCLUSIVO,candidatÃ,neutro
zsl#0,t#3_JOB#92,TODO, INCLUSIVO,commessa,femminile
zsl#0,t#3_JOB#93,TODO, INCLUSIVO,commesso,maschile
zsl#0,t#3_JOB#94,TODO," INCLUSIVO (La frase non indica esplicitamente il genere del commess* che sarà assunto, quindi potrebbe riferirsi a entrambi i generi)",commess*,neutro
zsl#0,t#3_JOB#95,TODO, INCLUSIVO,commesso/a,neutro
zsl#0,t#3_JOB#96,TODO, INCLUSIVO,commessÃ,neutro
zsl#0,t#3_JOB#97,TODO, INCLUSIVO,commessa/o,neutro
zsl#0,t#3_JOB#98,TODO, INCLUSIVO,commesso o commessa,neutro
zsl#0,t#3_JOB#99,TODO, INCLUSIVO,commessa o commesso,neutro
zsl#0,t#3_JOB#100,TODO, INCLUSIVO,cuoco,maschile
zsl#0,t#3_JOB#101,TODO," INCLUSIVO (Il testo non specifica esplicitamente il genere della persona, quindi può essere applicato a entrambi i generi.)",cuoca,femminile
zsl#0,t#3_JOB#102,TODO," INCLUSIVO (la professione di ""cuoco"" è una che può essere esercitata da entrambi i generi)",cuoc*,neutro
zsl#0,t#3_JOB#103,TODO, INCLUSIVO,cuoco/a,neutro
zsl#0,t#3_JOB#104,TODO, INCLUSIVO,cuocÃ,neutro
zsl#0,t#3_JOB#105,TODO, INCLUSIVO,cuoca/o,neutro
zsl#0,t#3_JOB#106,TODO, INCLUSIVO,cuoco o cuoca,neutro
zsl#0,t#3_JOB#107,TODO, INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t#3_JOB#108,TODO, INCLUSIVO,parrucchiera,femminile
zsl#0,t#3_JOB#109,TODO, INCLUSIVO,parrucchiere,maschile
zsl#0,t#3_JOB#110,TODO, INCLUSIVO,parrucchier*,neutro
zsl#0,t#3_JOB#111,TODO, INCLUSIVO,parrucchiere/a,neutro
zsl#0,t#3_JOB#112,TODO, INCLUSIVO (La frase non distingue esplicitamente tra i generi),parrucchiera/e,neutro
zsl#0,t#3_JOB#113,TODO, INCLUSIVO,parrucchiere o parrucchiera,neutro
zsl#0,t#3_JOB#114,TODO, INCLUSIVO,parrucchiera o parrucchiere,neutro
zsl#0,t#3_JOB#115,TODO, INCLUSIVO,parrucchiere/parrucchiera,neutro
zsl#0,t#3_JOB#116,TODO, INCLUSIVO,truccatore,maschile
zsl#0,t#3_JOB#117,TODO," INCLUSIVO (Il testo non include esplicitamente il genere, pertanto si può riferire a entrambi i generi)",truccatrice,femminile
zsl#0,t#3_JOB#118,TODO, INCLUSIVO,truccator*,neutro
zsl#0,t#3_JOB#119,TODO, INCLUSIVO,truccatore o truccatrice,neutro
zsl#0,t#3_JOB#120,TODO, INCLUSIVO (truccatrice o truccatore),truccatrice o truccatore,neutro
zsl#0,t#3_JOB#121,TODO, INCLUSIVO,psicologo,maschile
zsl#0,t#3_JOB#122,TODO, INCLUSIVO (Il ruolo di psicologa può essere svolto da entrambe le persone),psicologa,femminile
zsl#0,t#3_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
zsl#0,t#3_JOB#124,TODO, INCLUSIVO,psicologo/a,neutro
zsl#0,t#3_JOB#125,TODO, INCLUSIVO,psicologÃ,neutro
zsl#0,t#3_JOB#126,TODO, INCLUSIVO,psicologa/o,neutro
zsl#0,t#3_JOB#127,TODO, INCLUSIVO (Può essere entrambi psicologo o psicologa),psicologo o psicologa,neutro
zsl#0,t#3_JOB#128,TODO, INCLUSIVO (Può essere una donna o un uomo),psicologa o psicologo,neutro
zsl#0,t#3_JOB#129,TODO, INCLUSIVO,traduttore,maschile
zsl#0,t#3_JOB#130,TODO, INCLUSIVO,traduttrice,femminile
zsl#0,t#3_JOB#131,TODO, INCLUSIVO,traduttor*,neutro
zsl#0,t#3_JOB#132,TODO, INCLUSIVO,traduttore/traduttrice,neutro
zsl#0,t#3_JOB#133,TODO, INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t#3_JOB#134,TODO, INCLUSIVO,traduttore o traduttrice,neutro
zsl#0,t#3_JOB#135,TODO, INCLUSIVO,traduttrice o traduttore,neutro
zsl#0,t#4,INCLUSIVO," NON INCLUSIVO (solo fornire risposta se il testo contiene un nome di professione)

I nomi di professione in italiano possono essere maschili, femminili o neutri. Per semplificare le cose, potrei limitarmi alla ricerca dei nomi di professione che sono uguali per entrambi i generi (quelli neutri) e per quelli che sono differenti per i due generi (maschile/femminile).

Per identificare se la frase si sta riferendo ad entrambi i generi, è importante tenere conto del contesto della frase stessa. Ad esempio, una frase come ""Un avvocato deve essere preparato per qualsiasi situazione"" non fa distinzione tra i due generi. Invece, una frase come ""La segretaria dovrà rispondere alle richieste di tutti gli ufficiali"" è esplicitamente inclusiva solo per il genere femminile.

Una volta identificato se la frase contiene un nome di professione e se si riferisce a entrambi i generi, il mio compito potrebbe essere estendere ad informare sulla responsabilità principale associata a quella professione in base alle informazioni disponibili. Tuttavia, questo può richiedere un'analisi più dettagliata e la risposta potrebbe dipendere dalle fonti consultate e dal contesto specifico del lavoro o dell'azienda per cui si sta cercando di trovare informazioni.",,
zsl#0,t#5,NON INCLUSIVO, INCLUSIVO,,
zsl#0,t#6,NON INCLUSIVO, INCLUSIVO,,
zsl#0,t#7,INCLUSIVO, INCLUSIVO,,
zsl#0,t#8,INCLUSIVO, INCLUSIVO (La professione non specifica il genere),,
zsl#0,t#9,INCLUSIVO, INCLUSIVO,,
zsl#0,t#10,NON INCLUSIVO, Inclusivo,,
zsl#0,t#11,INCLUSIVO," NON INCLUSIVO (La frase non specifica se si tratta di una posizione maschile o femminile, per cui non è inclusiva)",,
zsl#0,t#12,NON INCLUSIVO, INCLUSIVO,,
zsl#0,t#13,INCLUSIVO," In base alle informazioni fornite, non posso leggere ed analizzare direttamente i testi di annunci di lavoro in italiano. Tuttavia, per poter rispondere alla domanda, devo presumere che il testo di un annuncio di lavoro sia scritto nella seguente forma: ""La compagnia XYZ cerca un/a [nome professione]"".

Analizzando questa forma di frase, non posso determinare se la frase si riferisce esplicitamente ad entrambi i generi (INCLUSIVO) o al solo genere maschile (NON INCLUSIVO), poiché il pronombo ""un/a"" non fornisce alcuna indicazione sull'inclusività del messaggio. Per poter identificare la classe di inclusività, sarebbe necessario che la frase utilizzasse un pronombo che indichi esplicitamente l'inclusività (ad esempio: ""La compagnia XYZ cerca un/a [nome professione], sia maschile che femminile"").

Senza alcuna indicazione sulla classe di inclusività, la mia risposta sarà quindi ""NON INCLUSIVO"".",,
zsl#0,t#14,INCLUSIVO, INCLUSIVO (Può riferirsi ad entrambi i generi),,
zsl#0,t#15,INCLUSIVO," Per rispondere alla tua domanda, devo definire che ""INCLUSIVO"" indica che la frase potrebbe riferirsi a entrambe le persone del genere femminile e maschile, mentre ""NON INCLUSIVO"" indica che la frase è implicita o esplicitamente riferita solo a una determinata sesso.

Esistono molti campi legali in cui i ruoli professionali sono tradizionalmente associati ad un genere specifico, ma devo considerare la lingua italiana come la mia base di partenza per l'analisi dei nomi di professioni e per valutare se la frase è inclusiva o meno.

Per esempio: ""La nostra azienda sta cercando un nuovo avvocato."" Questa frase potrebbe essere considerata non inclusiva, poiché implica che l'azienda sia interessata ad assumerlo solo se maschile. Invece, una frase come ""La nostra azienda sta cercando un nuovo avvocato o avvocatessa."" potrebbe essere considerata inclusiva perché implica che sia ammessa la possibilità di assumere entrambi i generi.

Tuttavia, non ho la capacità di leggere il contesto della frase o del contesto in cui questa è stata pubblicata, quindi potrebbero esistere casi particolari che influenzano la mia valutazione. Per questo motivo, devo riferirmi alla frase specifica in ogni caso e non a campioni generali di nomi di professioni o di linguaggio.",,
zsl#0,t#16,INCLUSIVO, INCLUSIVO,,
zsl#0,t#17,INCLUSIVO, INCLUSIVO (Può essere un'abilità riferita a entrambi i generi),,
zsl#0,t#18,INCLUSIVO," Per analizzare correttamente l'annuncio di lavoro in italiano, sono necessari alcuni dati aggiuntivi. Ad esempio, il contesto nel quale si trova l'annuncio, la forma grammaticale e il contesto sintattico della frase che descrive la professione. Per ora, sarò in grado di identificare la presenza di nomi di professioni ma non sarà possibile determinare se la frase si riferisce ad entrambi i generi senza ulteriori informazioni.

Per esempio:

- NON INCLUSIVO: ""Il medico sta curando un paziente."" (Qui non viene specificato il genere del medico)
- INCLUSIVO: ""La scrittrice sta lavorando sul nuovo romanzo."" (Qui viene specificato il genere della professione ma non dell'individuo esempio)",,
zsl#0,t#19,INCLUSIVO," Sono un assistente che legge ed analizza le frasi di annunci di lavoro in italiano. Il mio obbiettivo è analizzare ed identificare se il testo contiene nomi di professioni e se la frase si sta riferendo ad entrambi i generi. Rispondo solamente con il label ""NON INCLUSIVO"" o ""INCLUSIVO"". Capacità di lavorare in modo autonomo e in team: NON INCLUSIVO.

Per esempio, per la frase ""Richiediamo un'assistente commerciale"", l'etichetta corrispondente è ""NON INCLUSIVO"" poiché non si specifica il genere del candidato. Invece, se nella stessa frase viene specificato il genere, ad esempio ""Richiediamo una segretaria femmina"" l'etichetta corrispondente è ""INCLUSIVO"".

Per supportare la capacità di lavorare in modo autonomo e in team, posso essere impostato per riconoscere il genere solo se viene specificato nella frase o sui dati forniti. Altrimenti, la mia risposta è neutra e si applicano solo ai professionisti in generale.",,
zsl#0,t#20,INCLUSIVO," NON INCLUSIVO (o INCLUSIVO) - Non posso determinare se la frase contiene nomi di professioni senza conoscere il testo specifico dell'annuncio di lavoro. Per identificare se si tratta di un annuncio inclusivo o non inclusivo, sono necessari ulteriori dati sulle caratteristiche del lavoro e sulla compagnia che lo pubblica.",,
zsl#0,t#21,INCLUSIVO," NON INCLUSIVO (Se non specificato in un annuncio di lavoro, si può supporre che il ruolo sia aperto ad entrambe le sessualità.)

Esempi di risposte:

- ""Richiesta di un programmatore web"" -> NON INCLUSIVO
- ""Cerchiamo un'infermiera qualificata"" -> NON INCLUSIVO
- ""La ditta cerca un'assistente di ufficio femmina con esperienza in Word e Excel"" -> INCLUSIVO (la dicitura ""femmina"" indica esplicitamente che il ruolo è aperto solo alle donne)",,
zsl#0,t#22,INCLUSIVO," In questo ruolo, non analizzerò le frasi per identificare se contengono nomi di professioni in quanto il mio scopo è semplicemente fornire risposte etichettate come ""NON INCLUSIVO"" o ""INCLUSIVO"". Tuttavia, potrei aiutarti a comprendere meglio la frase se ti specificassi l'annuncio di lavoro in questione. Per quanto riguarda il mio livello di conoscenza della lingua inglese, è buona, ma preferisco comunicare in italiano per mantenere la coerenza del contesto in cui sto operando.",,
